Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Ticker,sentiment_score
2024-10-22,1266.5999755859375,1284.9000244140625,1259.75,1267.5,1257.7947998046875,20090801,54.0092614764855,-0.5902246320674749,-0.3301462114643714,-0.2600784206031035,1197.52206382859,1262.772503662109,1328.0229434956286,10.334472701027217,0.5362257813890026,ICICIBANK.NS,0.0
2024-10-23,1261.0,1267.949951171875,1243.050048828125,1251.5999755859375,1242.0164794921875,14055447,49.302696176709865,-0.7219901965997906,-0.3695294207973496,-0.3524607758024409,1199.58524492964,1259.4225036621094,1319.259762394579,9.502332784824254,0.4346349729092187,ICICIBANK.NS,0.0
2024-10-24,1250.25,1260.449951171875,1241.050048828125,1252.75,1243.15771484375,12223031,49.6444998424699,-0.725257677700256,-0.2982375215182519,-0.427020156182004,1204.2653300609638,1255.867504882813,1307.4696797046615,8.217773709602262,0.4697928925130041,ICICIBANK.NS,0.0
2024-10-25,1247.25,1268.9000244140625,1234.199951171875,1255.449951171875,1245.8370361328125,13546055,50.48847887106368,-0.5041719049918356,-0.0617213990478652,-0.4424505059439703,1213.7389916744614,1252.1875,1290.6360083255386,6.1410145566121,0.5424262385454885,ICICIBANK.NS,0.0
2024-10-28,1285.5,1307.800048828125,1280.5999755859375,1292.8499755859375,1282.95068359375,24096412,60.39161109889445,2.6582667238076283,2.4805737838012787,0.1776929400063494,1216.843388841933,1251.5,1286.156611158067,5.538411691261223,1.096566920483689,ICICIBANK.NS,0.0
2024-10-29,1301.3499755859375,1335.3499755859375,1299.25,1331.8499755859375,1321.6519775390625,20656117,67.65652391404579,8.216778279433129,6.431268271541423,1.7855100078917054,1205.1830654729329,1254.442498779297,1303.7019320856612,7.853597650637425,1.285712213995768,ICICIBANK.NS,0.0
2024-10-30,1324.0,1330.9000244140625,1305.5999755859375,1312.1500244140625,1302.1029052734375,15055031,61.518427818275384,10.906592900136276,7.296866313795655,3.60972658634062,1201.2961556675505,1256.329998779297,1311.3638418910436,8.761048954529429,1.007142718721483,ICICIBANK.NS,0.0
2024-10-31,1307.25,1318.949951171875,1288.550048828125,1292.25,1282.355224609375,23497314,55.99224757006075,11.30223952548954,6.154010351319136,5.148229174170404,1200.7944827893266,1258.125,1315.4555172106734,9.113644067270489,0.7976163626310948,ICICIBANK.NS,0.0
2024-11-01,1289.949951171875,1296.199951171875,1286.25,1291.800048828125,1281.90869140625,1007022,55.870040799329274,11.447525084058498,5.039436727910474,6.408088356148023,1202.1960859978333,1260.7275024414064,1319.2589188849795,9.28533982644571,0.7654347722532389,ICICIBANK.NS,0.0
2024-11-04,1290.0999755859375,1291.800048828125,1270.050048828125,1277.199951171875,1267.42041015625,14309121,51.91089969653645,10.26621651965752,3.0865025308075964,7.179713988849922,1205.3442843321857,1262.892498779297,1320.440713226409,9.113715459191864,0.6243083954040562,ICICIBANK.NS,0.0
2024-11-05,1273.0,1301.300048828125,1263.0999755859375,1296.699951171875,1286.7711181640625,16431920,56.359052491264336,10.779251501740418,2.879630010312397,7.899621491428022,1207.8556208580544,1265.8974975585938,1323.9393742591333,9.170075272678684,0.7653468096164686,ICICIBANK.NS,0.0
2024-11-06,1300.25,1315.0,1292.699951171875,1302.3499755859375,1292.3779296875,12037405,57.58330298658096,11.50907571159678,2.887563376135006,8.621512335461773,1209.533730187943,1268.8074951171875,1328.0812600464317,9.343224272767973,0.7829454186754466,ICICIBANK.NS,0.0
2024-11-07,1297.1500244140625,1302.800048828125,1275.25,1278.699951171875,1268.908935546875,9909035,51.11896412366195,10.06310611407639,1.1532750228916928,8.909831091184698,1212.3772587478732,1270.5674926757813,1328.7577266036894,9.15972339342022,0.5698782076230267,ICICIBANK.NS,0.0
2024-11-08,1270.0,1275.0,1252.699951171875,1258.8499755859375,1249.2109375,11195808,46.409736219665795,7.2320708429065235,-1.34220819862254,8.574279041529064,1218.2755280734143,1272.3599914550782,1326.444454836742,8.50144043272099,0.3751026170510085,ICICIBANK.NS,0.0
2024-11-11,1262.0,1275.9000244140625,1246.6500244140625,1269.300048828125,1259.5810546875,8387780,49.06977110812988,5.7652305803364925,-2.247238768954057,8.01246934929055,1223.5910306518747,1274.2374938964845,1324.8839571410942,7.949297283623041,0.4512557762966306,ICICIBANK.NS,0.0
2024-11-12,1276.1500244140625,1295.0,1264.5,1270.5999755859375,1260.8709716796875,13486168,49.40619206232466,4.653993984013368,-2.686780292221745,7.340774276235114,1225.0772117438382,1274.9924926757812,1324.9077736077245,7.82989409250365,0.4560002767906613,ICICIBANK.NS,0.0
2024-11-13,1270.5999755859375,1276.25,1250.0,1253.699951171875,1244.100341796875,12260404,45.22377485580638,2.382179956894788,-3.9668754554722607,6.349055412367049,1226.8132251347142,1275.519989013672,1324.2267528926295,7.63716198859751,0.2760060810442839,ICICIBANK.NS,0.0
2024-11-14,1253.75,1267.699951171875,1243.050048828125,1256.949951171875,1247.325439453125,9506892,46.167554897100565,0.8343805914098539,-4.411739856765756,5.24612044817561,1231.800549294953,1276.8049865722658,1321.8094238495785,7.049539710544593,0.279410247060239,ICICIBANK.NS,0.0
2024-11-18,1260.0,1262.5999755859375,1249.4000244140625,1253.449951171875,1243.852294921875,6195554,45.263088901063256,-0.6669936190573935,-4.730491253786403,4.06349763472901,1230.349642034168,1276.2524841308596,1322.155326227551,7.193379471139963,0.251621774192626,ICICIBANK.NS,0.0
2024-11-19,1257.050048828125,1261.0,1240.8499755859375,1249.0999755859375,1239.53564453125,11537317,44.10654566185989,-2.1826894874575373,-4.996949697749238,2.8142602102917005,1228.8621091068187,1275.75498046875,1322.6478518306817,7.35139146306943,0.2157883052513214,ICICIBANK.NS,0.0
2024-11-21,1248.550048828125,1256.9000244140625,1232.550048828125,1250.550048828125,1240.974609375,9593870,44.614589127943944,-3.229651182839234,-4.835129114504747,1.6054779316655137,1226.7897535790248,1274.9074829101564,1323.025212241288,7.548426842910374,0.246897511368305,ICICIBANK.NS,0.0
2024-11-22,1258.0,1281.4000244140625,1256.0,1278.050048828125,1268.2640380859375,11604338,53.28641512497275,-1.8193829819806524,-2.739888730916933,0.9205057489362805,1229.3720693845112,1276.2299865722655,1323.0879037600205,7.34317759036627,0.5194210750828563,ICICIBANK.NS,0.0
2024-11-25,1296.0,1311.199951171875,1290.0,1300.949951171875,1290.9886474609375,22717581,59.03793512234425,1.1330345473329544,0.170023038717339,0.9630115086156154,1231.908925979364,1278.6399841308594,1325.371042282355,7.309494264448516,0.738705990443122,ICICIBANK.NS,0.0
2024-11-26,1310.5999755859375,1314.25,1302.449951171875,1304.949951171875,1294.9580078125,7646955,59.9651673104162,3.752358428734397,2.2314775360950247,1.5208808926393718,1234.312070888506,1281.1149841308593,1327.9178973732126,7.306590559333055,0.7546312332909096,ICICIBANK.NS,0.0
2024-11-27,1298.5,1310.8499755859375,1297.8499755859375,1300.699951171875,1290.740478515625,21938082,58.45120946675431,5.422742000444941,3.121488886244456,2.3012531142004855,1234.1616887400844,1281.5074829101563,1328.8532770802285,7.389078066490112,0.7026839827923991,ICICIBANK.NS,0.0
2024-11-28,1301.050048828125,1310.5,1282.300048828125,1286.3499755859375,1276.5003662109375,22803745,53.53635723164139,5.524922051192561,2.5789351495936605,2.945986901598901,1238.108061332195,1279.2324829101562,1320.3569044881176,6.429546173562828,0.5865360824867568,ICICIBANK.NS,0.0
2024-11-29,1283.0999755859375,1303.25,1283.0999755859375,1300.0999755859375,1290.1451416015625,11397228,57.24598306774856,6.638881668716294,2.9543158136939147,3.68456585502238,1239.218752396822,1278.62998046875,1318.0412085406783,6.1646025314500985,0.7723842438759225,ICICIBANK.NS,0.0
2024-12-02,1299.9000244140625,1310.550048828125,1289.1500244140625,1304.6500244140625,1294.6602783203125,9626400,58.428773313341765,7.798952139746689,3.2915090277794468,4.507443111967242,1238.5669631429437,1279.2499816894533,1319.933000235963,6.360448564209666,0.8121700851126787,ICICIBANK.NS,0.0
2024-12-03,1303.949951171875,1312.800048828125,1296.0999755859375,1308.4000244140625,1298.381591796875,11509276,59.42506954427162,8.918107612608082,3.528531600512673,5.38957601209541,1237.677880627616,1280.07998046875,1322.482080309884,6.624914144131353,0.8339462438348334,ICICIBANK.NS,0.0
2024-12-04,1302.5999755859375,1320.0,1301.699951171875,1316.050048828125,1305.9730224609375,11570281,61.45455058217046,10.303566325372003,3.931192250621274,6.372374074750729,1236.7158329259198,1282.0224853515626,1327.3291377772057,7.067996535679888,0.8755250239731166,ICICIBANK.NS,0.0
2024-12-05,1316.25,1342.9000244140625,1308.5999755859375,1336.5,1326.2664794921875,19210697,66.30621888602906,12.902955252782704,5.22446494242558,7.678490310357124,1232.8708681438045,1284.0124877929688,1335.1541074421332,7.965906895044201,1.0131584858584823,ICICIBANK.NS,0.0
2024-12-06,1342.5,1347.0999755859375,1326.699951171875,1328.75,1318.5758056640625,8942672,63.06647516342557,14.174237685907656,5.196597900440425,8.97763978546723,1230.938616560633,1285.332489013672,1339.7263614667108,8.463782393733672,0.8991029598399406,ICICIBANK.NS,0.0
2024-12-09,1322.0999755859375,1329.050048828125,1320.25,1322.300048828125,1312.1751708984375,8000764,60.420532958897574,14.49420089261207,4.413248885715872,10.0809520068962,1230.7927675280764,1287.5124938964846,1344.2322202648927,8.810745781076418,0.8066618719710228,ICICIBANK.NS,0.0
2024-12-10,1319.0,1332.0,1315.25,1330.449951171875,1320.2626953125,8218214,62.55810275106668,15.229842898020024,4.11911271289906,11.110730185120964,1232.9690081334322,1291.0924926757814,1349.2159772181303,9.00376771952079,0.8385676100287613,ICICIBANK.NS,0.0
2024-12-11,1324.699951171875,1331.25,1316.0,1327.5,1317.3353271484375,8138066,61.26827091641754,15.3973173911329,3.4292697648095487,11.968047626323353,1234.6580954247431,1294.002490234375,1353.346885044007,9.17222265915164,0.7822297697455677,ICICIBANK.NS,0.0
2024-12-12,1321.550048828125,1338.75,1321.550048828125,1329.25,1319.0718994140625,9076896,61.77181912964936,15.492662735980502,2.81969208772572,12.672970648254784,1236.6705484822912,1296.934991455078,1357.1994344278648,9.29336371828074,0.7681100741237601,ICICIBANK.NS,0.0
2024-12-13,1325.3499755859375,1347.1500244140625,1313.5,1344.9000244140625,1334.6021728515625,13536684,66.02570889592035,16.639243939635662,3.173018633104702,13.46622530653096,1241.2034793085434,1301.4949951171875,1361.7865109258316,9.26496314389829,0.8599596785278695,ICICIBANK.NS,0.0
2024-12-16,1344.9000244140625,1350.449951171875,1340.050048828125,1346.0999755859375,1335.7928466796875,9071006,66.33503318843118,17.44366413353623,3.1819510616042166,14.261713071932014,1246.3493797242688,1305.9524963378906,1365.5556129515123,9.127914955675474,0.8367901003256563,ICICIBANK.NS,0.0
2024-12-17,1342.0,1348.0999755859375,1326.050048828125,1333.75,1323.5374755859375,9879257,60.25451708528416,16.88993644231755,2.1025786963084254,14.787357746009125,1254.5868946473036,1309.9674987792969,1365.3481029112902,8.455263841828161,0.7147186871058707,ICICIBANK.NS,0.0
2024-12-18,1325.25,1334.949951171875,1307.449951171875,1314.1500244140625,1304.087646484375,8510595,52.09332361010043,14.700095481461176,-0.0698098116383594,14.769905293099535,1265.8260943505463,1313.2200012207031,1360.61390809086,7.217969087601744,0.5098116324943133,ICICIBANK.NS,0.0
2024-12-19,1286.0,1303.0,1284.449951171875,1286.9000244140625,1277.0462646484375,11517304,43.3101845727443,10.64309648954827,-3.301447042841014,13.944543532389284,1275.6513719318846,1315.0375,1354.4236280681157,5.990114816971465,0.1427996738182053,ICICIBANK.NS,0.0
2024-12-20,1283.949951171875,1297.75,1272.4000244140625,1288.4000244140625,1278.5347900390625,58491181,43.87118475463832,7.4629052965733536,-5.1853105886527455,12.6482158852261,1277.9850048406604,1315.554998779297,1353.1249927179335,5.711656901231458,0.1386082147153531,ICICIBANK.NS,0.0
2024-12-23,1294.6500244140625,1307.0,1287.050048828125,1296.800048828125,1286.8704833984375,6827512,47.03231866616782,5.556342573893289,-5.673498649066248,11.229841222959536,1277.3939981470398,1315.3475036621094,1353.301009177179,5.770871257884586,0.2556555767079267,ICICIBANK.NS,0.0
2024-12-24,1296.800048828125,1304.5,1290.25,1297.25,1287.3170166015625,7138516,47.20384422475729,4.035170248480199,-5.755736779583472,9.790907028063671,1276.413366341657,1314.9625061035158,1353.5116458653747,5.863154209025676,0.2702606826905016,ICICIBANK.NS,0.0
2024-12-26,1307.0,1312.75,1289.199951171875,1297.3499755859375,1287.4161376953125,7338444,47.24472292162219,2.8053589833054957,-5.588438435806541,8.393797419112037,1275.9569048202002,1314.795007324219,1353.6331098282371,5.90785670582354,0.2754134392060456,ICICIBANK.NS,0.0
2024-12-27,1298.550048828125,1315.949951171875,1298.550048828125,1307.550048828125,1297.5382080078125,4756066,51.38086970552203,2.623542792208582,-4.616203701522764,7.239746493731346,1279.1892692911315,1315.855010986328,1352.5207526815248,5.572915159963257,0.3867476590649316,ICICIBANK.NS,0.0
2024-12-30,1304.949951171875,1326.5,1289.449951171875,1294.6500244140625,1284.7369384765625,14207425,46.42361828136239,1.422134509261923,-4.654089587575538,6.0762240968374615,1278.3471761271956,1315.5825134277345,1352.8178507282737,5.660661633989453,0.2189163502841556,ICICIBANK.NS,0.0
2024-12-31,1286.9000244140625,1289.949951171875,1280.0999755859375,1281.6500244140625,1271.83642578125,8449607,42.02345535386968,-0.5723834846050977,-5.3188860651540475,4.74650258054895,1274.4557343044746,1314.4325134277346,1354.409292550995,6.082743498030169,0.08998086223262,ICICIBANK.NS,0.0
2025-01-01,1281.6500244140625,1293.0,1267.0999755859375,1283.6500244140625,1273.8211669921875,4705399,42.91982348043082,-1.9689729842491488,-5.372380451838479,3.4034074675893304,1270.9632687967014,1313.1950134277345,1355.4267580587675,6.43190755359308,0.1502040198457549,ICICIBANK.NS,0.0
2025-01-02,1285.0999755859375,1293.4000244140625,1278.4000244140625,1290.5999755859375,1280.7178955078125,7433222,46.0417887151408,-2.48631653881489,-4.711779205123376,2.2254626663084864,1268.535098528598,1311.922509765625,1355.309921002652,6.614325299560284,0.2542774093711002,ICICIBANK.NS,0.0
2025-01-03,1286.199951171875,1288.0,1262.25,1265.050048828125,1255.363525390625,11194997,37.84654949526627,-4.901479389439146,-5.701553644598106,0.80007425515896,1261.8302027360342,1308.350012207031,1354.8698216780283,7.111217799054213,0.0346072579478024,ICICIBANK.NS,0.0
2025-01-06,1268.050048828125,1277.75,1257.0,1264.0999755859375,1254.4207763671875,7504047,37.57869235859265,-6.813632999539095,-6.090965803758444,-0.722667195780651,1255.673517888422,1305.1175109863284,1354.561504084235,7.576941184482235,0.0852121478217766,ICICIBANK.NS,0.0
2025-01-07,1266.5,1288.949951171875,1266.5,1279.25,1269.454833984375,7539758,44.34319863638014,-7.025561851919747,-5.042315724911276,-1.9832461270084705,1252.9258905067095,1302.965008544922,1353.0041265831344,7.680807651786935,0.2630353064295407,ICICIBANK.NS,0.0
2025-01-08,1280.550048828125,1285.0,1252.3499755859375,1263.75,1254.073486328125,7566309,39.61334397686409,-8.348006829119186,-5.0918085616885715,-3.2561982674306136,1248.426518123655,1299.6300109863282,1350.8335038490018,7.879703058536435,0.1496331697277227,ICICIBANK.NS,0.0
2025-01-09,1258.0,1264.75,1248.0999755859375,1262.4000244140625,1252.73388671875,8684920,39.22095406611397,-9.396666822907491,-4.912374844381502,-4.484291978525989,1244.360896192163,1296.3750122070314,1348.3891282219,8.024547762042456,0.1734060828481923,ICICIBANK.NS,0.0
2025-01-10,1259.0,1264.949951171875,1243.0999755859375,1249.8499755859375,1240.2799072265625,7854524,35.682335262665696,-11.11232550720274,-5.302426822941401,-5.80989868426134,1238.8580413945526,1292.4050109863283,1345.951980578104,8.286406991088667,0.1026382470864712,ICICIBANK.NS,0.0
2025-01-13,1234.9000244140625,1243.949951171875,1224.9000244140625,1229.75,1220.3338623046875,9669336,30.8773654574812,-13.933283206799842,-6.498707618030802,-7.43457558876904,1232.1130825225137,1286.647509765625,1341.1819370087364,8.476980187533313,-0.0216659699383947,ICICIBANK.NS,0.0
2025-01-14,1233.3499755859375,1244.8499755859375,1227.449951171875,1240.300048828125,1230.8031005859375,10342698,35.76661104578811,-15.143052059718684,-6.166781176759715,-8.97627088295897,1230.718797111738,1281.3575134277344,1331.9962297437307,7.903916867125354,0.0946040146100657,ICICIBANK.NS,0.0
2025-01-15,1234.0,1244.4000244140625,1230.0,1238.25,1228.7686767578125,5355382,35.24492102333941,-16.081842924394778,-5.6844576331486465,-10.397385291246133,1228.8164153029334,1276.5825134277345,1324.3486115525352,7.483432934788496,0.0987477004340926,ICICIBANK.NS,0.0
2025-01-16,1245.0999755859375,1255.5,1239.6500244140625,1249.0999755859375,1239.53564453125,11895924,40.215136527572575,-15.768568849415033,-4.296946846535121,-11.471622002879911,1227.5157471083974,1273.330010986328,1319.1442748642587,7.195976452709648,0.2355623189215699,ICICIBANK.NS,0.0
2025-01-17,1243.3499755859375,1249.0,1218.0,1225.449951171875,1216.066650390625,9790533,34.07563806521584,-17.230039041941154,-4.606733631248995,-12.62330541069216,1220.2268925536036,1270.2575073242188,1320.288122094834,7.877239769439183,0.0521986252039726,ICICIBANK.NS,0.0
2025-01-20,1223.9000244140625,1241.75,1215.25,1232.949951171875,1223.50927734375,7676418,37.34249987896074,-17.58042122649067,-3.965692652638808,-13.614728573851863,1215.5771627441627,1267.4850036621094,1319.392844580056,8.190683245635384,0.1673426222367283,ICICIBANK.NS,0.0
2025-01-21,1236.949951171875,1238.949951171875,1192.699951171875,1196.1500244140625,1186.9910888671875,20520898,29.593416834947945,-20.59019719533376,-5.580374897185516,-15.009822298148242,1203.4765041528442,1262.4525024414063,1321.4285007299684,9.343083906049657,-0.0621140798917397,ICICIBANK.NS,0.0
